Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357216.36;23;7;30;-29;25;-54;12;-8;28;-69;7;63;-10;21;11;-3;-38;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.36;23;7;30;-29;25;-54;12;-8;28;-69;7;63;-10;21;11;-3;-38;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.37;23;2;15;-19;8;-70;2;-5;30;-81;-3;63;-17;21;15;-3;-51;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.38;22;-6;2;-8;6;-69;10;-2;27;-86;-8;63;-12;22;12;5;-51;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.38;22;-3;14;-6;32;-61;31;2;31;-80;-1;63;2;22;24;10;-42;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.39;22;9;26;-1;37;-57;32;5;37;-66;-2;63;20;21;35;11;-35;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.4;22;8;25;3;26;-61;27;5;36;-63;-5;63;22;21;28;4;-38;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.4;22;2;14;-1;35;-73;30;6;23;-73;-6;63;12;21;9;-9;-46;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.41;22;-9;12;-8;25;-91;15;-3;3;-90;-16;63;-1;21;-6;-10;-57;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.42;22;-9;12;-8;25;-91;15;-3;3;-90;-16;63;-1;21;-6;-10;-57;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.42;22;-27;-1;-6;-17;-106;-13;-15;0;-108;-35;63;-22;21;-10;-7;-71;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.43;22;-26;-4;-5;-27;-102;-21;-12;5;-108;-40;63;-31;21;-1;-7;-79;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.44;23;-17;13;-8;-15;-91;-17;-11;5;-93;-30;63;-22;21;8;-1;-70;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;1;5
1480357216.45;23;-17;15;-4;-7;-85;-9;-15;16;-81;-24;81;-8;21;10;3;-59;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.45;23;-22;11;-4;-8;-74;-10;-10;20;-82;-25;82;-7;21;1;-14;-64;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.46;23;-24;-9;-3;-27;-67;-26;2;1;-85;-33;83;-20;21;-7;-35;-67;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.47;23;-33;-25;17;-47;-59;-40;15;-7;-75;-48;84;-35;21;-7;-32;-65;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.47;23;-33;-25;17;-47;-59;-40;15;-7;-75;-48;84;-35;21;-7;-32;-65;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.48;23;-35;-13;27;-43;-48;-38;16;8;-71;-47;85;-23;21;-4;-24;-61;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.49;23;-29;-13;21;-27;-41;-29;2;33;-86;-32;86;0;21;13;-29;-49;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.49;23;-22;-14;38;-22;-42;-21;-1;51;-86;-23;87;-1;22;29;-27;-37;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.5;23;-8;-12;61;-12;-30;-5;22;49;-57;-18;88;-3;21;31;-21;-33;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.51;23;0;-15;57;11;-7;18;32;49;-41;-6;89;19;21;34;-25;-25;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.52;23;-3;-5;43;27;6;35;24;49;-38;7;90;29;22;38;-31;-19;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.52;23;-2;-14;46;30;8;37;30;39;-26;6;91;14;21;31;-38;-19;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.53;23;-2;-14;46;30;8;37;30;39;-26;6;91;14;21;31;-38;-19;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.54;23;1;-20;54;28;2;34;37;30;-29;9;92;9;21;25;-47;-18;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.54;23;0;-15;59;26;1;36;36;25;-38;22;93;23;21;26;-49;-12;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.55;23;-1;-30;76;21;2;33;40;37;-32;23;94;34;21;28;-40;-6;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.56;23;-4;-31;86;17;-4;25;38;58;-31;14;95;33;21;34;-29;-6;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.56;23;-3;-31;76;8;-16;15;26;40;-43;-1;96;20;21;32;-36;-16;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.57;22;-2;-47;61;-10;-34;-3;22;-4;-58;-20;97;-9;21;16;-57;-30;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.58;22;-19;-56;61;-15;-47;-11;20;4;-65;-29;98;-20;21;13;-56;-38;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.58;22;-19;-56;61;-15;-47;-11;20;4;-65;-29;98;-20;21;13;-56;-38;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.59;22;-26;-47;78;5;-44;10;19;52;-64;-13;99;8;21;40;-35;-22;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.6;22;-10;-29;90;25;-41;33;29;61;-65;11;100;30;21;57;-19;-10;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.6;22;-3;-31;97;34;-55;31;36;40;-68;11;101;30;21;44;-13;-15;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.61;22;-11;-30;102;30;-67;28;28;42;-70;3;102;37;21;32;-18;-28;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.62;22;-18;-24;109;30;-54;46;26;60;-65;10;103;55;21;35;-25;-27;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.62;22;-14;-26;117;50;-27;64;42;59;-49;21;104;63;21;45;-23;-10;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.63;22;-14;-26;117;50;-27;64;42;59;-49;21;104;63;21;45;-23;-10;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.64;22;-5;-5;117;65;-10;65;48;54;-34;36;105;58;21;54;-17;-1;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.64;22;12;12;103;68;-1;64;38;65;-25;51;106;60;21;63;-16;9;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.65;22;21;16;90;65;-2;60;32;66;-23;53;107;62;21;64;-20;17;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.66;22;10;6;93;49;-13;46;31;51;-37;40;108;45;21;62;-24;13;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.67;22;1;-21;103;29;-21;28;30;43;-44;28;109;24;21;63;-17;4;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.67;22;-1;-23;98;14;-30;8;28;19;-43;18;110;-2;21;44;-20;-4;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.68;22;1;-21;93;1;-41;-7;26;2;-49;2;111;-15;21;26;-36;-10;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.69;22;1;-21;93;1;-41;-7;26;2;-49;2;111;-15;21;26;-36;-10;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.69;22;5;-28;105;-5;-39;-6;23;41;-58;2;112;11;21;44;-22;-10;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.7;22;9;-25;112;0;-41;-4;23;71;-59;7;113;26;21;69;0;3;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.71;22;-1;-41;106;2;-54;-6;29;37;-61;-4;114;8;21;59;-5;1;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.71;22;-7;-37;111;-5;-55;-8;31;16;-57;-2;115;11;21;47;-6;-9;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.72;22;6;-14;124;4;-43;0;29;46;-38;11;116;30;21;55;8;0;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.73;22;19;-11;121;25;-33;15;37;47;-28;7;117;19;21;57;6;9;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.73;22;11;-11;115;32;-18;30;53;23;-30;12;118;12;21;52;4;4;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.74;22;11;-11;115;32;-18;30;53;23;-30;12;118;12;21;52;4;4;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.75;22;9;-12;129;35;4;34;64;41;-17;27;119;33;21;58;15;5;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.76;22;20;-7;139;42;12;32;66;62;-9;23;120;36;21;63;20;17;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.76;22;19;-7;131;40;-5;33;53;43;-19;15;121;19;21;57;15;15;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.77;22;6;-22;123;33;-29;30;34;33;-31;12;122;21;21;57;9;1;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.78;22;-5;-30;128;21;-35;19;29;48;-44;8;123;23;21;62;20;-5;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.78;22;-12;-35;131;6;-22;12;35;46;-50;9;124;8;21;61;29;-6;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.79;22;-4;-21;124;12;-17;21;29;36;-40;22;125;9;21;60;21;5;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.8;22;-4;-21;124;12;-17;21;29;36;-40;22;125;9;21;60;21;5;0;6;3;6;6;5;4;5;3;6;4;3;5;0;5;1;5
1480357216.8;23;22;-5;120;31;-23;31;26;52;-28;27;126;24;21;64;16;21;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.81;22;31;-11;122;36;-28;28;29;57;-29;27;127;22;21;63;17;16;0;6;3;6;6;5;4;5;3;6;4;4;5;0;5;1;5
1480357216.82;22;12;-5;119;39;-43;30;20;38;-46;35;244;18;21;54;18;-1;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.82;22;1;-9;121;53;-57;39;15;28;-60;31;244;25;21;55;20;0;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.83;23;4;-22;139;48;-46;37;27;36;-51;22;244;22;21;59;25;-2;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.84;22;13;-17;142;33;-14;33;35;35;-24;34;244;16;21;60;24;-4;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.85;23;19;-8;130;35;14;34;38;29;-9;49;244;23;21;59;14;16;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.85;23;19;-8;130;35;14;34;38;29;-9;49;244;23;21;59;14;16;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.86;22;7;-13;134;35;18;34;44;46;-5;42;244;24;21;58;15;18;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.87;22;-4;-33;136;33;15;35;43;60;-2;32;244;30;21;71;23;6;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;1;5
1480357216.87;22;14;-7;121;50;29;47;36;63;3;52;244;45;21;92;30;27;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.88;22;42;31;120;57;36;41;37;61;10;73;244;39;21;83;27;52;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.89;22;37;5;130;38;17;12;35;36;0;44;244;7;21;54;23;35;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.89;22;-2;-21;121;11;-12;-14;25;23;-32;5;244;-11;22;51;27;2;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.9;22;-2;-21;121;11;-12;-14;25;23;-32;5;244;-11;22;51;27;2;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.91;22;-26;-27;126;-1;-24;-15;24;45;-43;3;244;-1;21;65;33;-9;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.91;22;-13;-23;140;0;-20;-6;21;64;-27;10;244;3;21;71;39;1;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.92;22;6;-3;132;3;-21;-6;6;50;-23;6;244;-2;21;64;36;16;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.93;22;8;2;122;5;-32;-8;-2;34;-33;6;244;3;21;57;35;10;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.93;22;0;-3;123;14;-43;-4;0;30;-37;9;244;8;21;60;40;-8;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.94;22;-7;-17;127;28;-42;10;3;33;-38;-1;244;11;21;61;38;-5;0;6;3;6;6;5;4;5;3;6;4;6;5;0;5;2;5
1480357216.95;22;-13;-22;126;27;-27;23;5;32;-31;-4;16;7;21;49;31;-2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.95;22;-13;-22;126;27;-27;23;5;32;-31;-4;16;7;21;49;31;-2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.96;22;-12;-7;121;25;-11;29;1;28;-13;12;17;-3;21;42;28;-5;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.97;22;4;5;122;38;5;37;2;34;3;23;18;8;21;53;25;13;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.97;22;16;13;127;42;14;39;7;32;14;21;19;17;21;59;30;31;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.98;22;5;0;132;34;15;31;14;28;30;17;20;6;21;56;46;31;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357216.99;23;-8;-17;129;35;17;32;15;31;34;20;21;8;22;52;44;32;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.0;23;4;0;121;47;18;47;10;28;25;30;22;26;21;56;32;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.0;22;31;19;122;59;13;57;2;39;31;28;23;39;21;66;44;35;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.01;22;31;19;122;59;13;57;2;39;31;28;23;39;21;66;44;35;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.02;22;27;25;141;58;2;53;-2;52;34;19;24;37;21;67;68;37;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.02;22;2;17;146;54;-16;47;-1;42;14;15;25;27;21;62;65;26;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.03;22;-7;8;130;60;-34;50;-4;30;-3;15;26;23;21;65;44;16;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.04;22;3;25;128;61;-37;50;-6;38;-4;12;27;29;21;68;48;19;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.04;22;10;16;133;46;-25;38;0;38;7;0;28;21;21;59;57;15;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.05;22;3;-7;123;28;-23;21;1;25;12;-17;29;2;22;45;45;2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.06;22;-11;-18;116;20;-15;15;-2;25;5;-26;30;-1;22;48;41;-5;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.06;22;-11;-18;116;20;-15;15;-2;25;5;-26;30;-1;22;48;41;-5;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.07;22;-12;-12;126;25;4;14;3;35;11;-8;31;9;21;64;53;4;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.08;22;-2;10;131;23;8;5;6;34;32;8;32;10;22;65;48;10;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.09;22;6;4;117;8;-1;-1;-3;23;34;-2;33;2;21;53;26;11;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.09;22;12;-3;106;6;0;3;-5;23;28;-3;34;-1;21;54;31;20;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.1;22;10;9;111;10;3;7;-6;23;30;4;35;-3;21;52;47;28;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.11;22;-3;2;118;4;-20;-3;-13;13;23;-8;36;-4;21;40;41;15;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.11;22;-5;3;115;5;-38;-9;-16;22;12;-12;37;5;21;55;45;-2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.12;22;-5;3;115;5;-38;-9;-16;22;12;-12;37;5;21;55;45;-2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.13;22;6;11;114;14;-29;1;-18;42;11;-8;38;24;21;82;65;5;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.13;22;0;11;115;4;-27;5;-22;40;5;-20;39;24;21;74;54;13;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.14;22;-9;8;115;-5;-38;-8;-29;25;-1;-23;40;2;21;56;31;7;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.15;23;-2;9;121;15;-35;0;-27;25;7;-9;41;2;21;67;50;8;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.15;23;4;29;119;34;-22;28;-16;32;13;2;42;30;21;82;76;22;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.16;23;4;30;113;33;-21;37;-19;37;4;5;43;35;21;75;66;28;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.17;23;3;15;111;29;-33;22;-28;26;-5;0;44;9;21;64;53;8;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.17;23;3;15;111;29;-33;22;-28;26;-5;0;44;9;21;64;53;8;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.18;23;-9;9;107;21;-36;6;-25;10;-5;-8;45;-6;21;60;59;-4;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.19;23;-24;-2;110;7;-19;0;-11;19;1;-12;46;-1;21;60;52;2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.19;22;-29;0;110;-7;-7;8;-5;33;10;-10;47;8;21;58;38;-2;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.2;23;-19;6;103;-1;2;23;-13;29;21;-10;48;21;21;57;40;-1;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.21;23;-1;22;104;21;25;31;-19;27;38;3;49;30;22;61;47;22;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.22;22;5;36;108;26;39;28;-11;24;43;19;50;25;22;53;42;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.22;22;5;36;108;26;39;28;-11;24;43;19;50;25;22;53;42;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.23;22;1;16;114;22;32;32;-2;9;38;19;51;24;22;43;50;20;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.24;22;6;21;119;42;28;55;-7;5;41;25;52;29;21;54;66;21;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.24;23;18;42;119;64;36;72;-4;15;45;32;53;34;21;62;62;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.25;23;24;51;123;61;37;68;4;23;45;33;54;41;21;60;56;35;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.26;23;29;56;117;56;32;65;-9;26;52;38;55;40;21;65;66;36;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.26;22;32;38;105;52;39;62;-17;15;60;31;56;33;21;57;58;40;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.27;22;18;29;105;33;45;49;-8;-2;53;15;57;27;21;43;41;32;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.28;22;18;29;105;33;45;49;-8;-2;53;15;57;27;21;43;41;32;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.28;22;2;36;112;24;40;44;1;0;50;17;58;23;21;45;47;29;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.29;22;2;41;99;32;35;43;-11;4;52;28;59;20;21;41;55;32;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.3;22;-1;42;85;26;27;31;-30;-4;37;19;60;10;21;27;41;28;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.31;22;-4;30;90;13;28;27;-24;-5;35;13;61;5;21;27;27;26;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.31;22;6;34;104;18;44;43;0;-1;53;27;62;14;21;33;31;30;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.32;22;20;49;110;35;51;54;3;1;58;37;63;30;21;33;38;35;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.33;22;17;46;96;39;36;45;-19;1;41;26;63;33;21;45;40;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.33;22;17;46;96;39;36;45;-19;1;41;26;63;33;21;45;40;33;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.34;22;3;38;92;23;24;29;-29;7;25;8;63;20;21;57;38;20;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.35;22;2;31;118;23;33;31;-21;24;33;9;63;23;22;60;31;16;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.35;23;18;47;125;44;38;49;-12;33;48;30;63;38;22;66;37;28;0;6;3;6;6;5;4;5;3;6;4;0;5;0;5;2;5
1480357217.36;23;27;60;115;54;33;62;-10;31;48;38;63;39;22;68;49;38;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.37;23;19;39;125;42;24;65;-17;31;39;27;63;34;21;70;47;26;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.37;23;-5;16;133;22;14;50;-26;22;19;15;63;20;21;61;28;4;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.38;23;-5;16;133;22;14;50;-26;22;19;15;63;20;21;61;28;4;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.39;23;-25;-3;123;20;2;49;-28;4;3;14;63;7;21;48;5;-3;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.39;23;-18;-4;117;35;-8;71;-20;8;6;23;63;20;21;44;-17;-1;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.4;23;-1;4;119;40;10;75;-9;21;22;38;63;38;21;45;-28;0;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.41;23;5;-4;125;44;34;62;-2;22;33;41;63;34;21;47;-21;9;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.41;23;9;1;138;49;37;60;7;23;42;40;63;41;21;53;-15;25;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.42;23;25;7;154;47;45;73;24;34;61;50;63;66;21;63;-11;31;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.43;23;31;7;156;48;65;81;31;38;67;63;63;66;21;66;-8;30;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.43;23;31;7;156;48;65;81;31;38;67;63;63;66;21;66;-8;30;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.44;23;29;10;148;52;59;85;32;32;58;64;63;56;21;61;2;32;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.45;23;33;3;157;56;44;84;49;40;55;59;63;63;21;73;16;34;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.45;23;30;1;170;59;38;85;54;54;57;67;63;67;21;93;22;30;0;6;3;6;6;5;4;4;3;6;4;0;5;0;5;2;5
1480357217.46;22;26;-5;169;55;39;90;50;47;61;59;81;64;21;91;25;28;0;6;3;6;6;5;4;4;3;6;4;3;5;0;5;2;5
1480357217.47;22;27;-14;158;38;45;79;61;29;67;36;82;61;21;79;21;28;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.48;22;15;-27;150;28;40;57;57;29;61;27;83;51;21;84;8;12;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.48;22;15;-27;150;28;40;57;57;29;61;27;83;51;21;84;8;12;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.49;23;-5;-45;153;28;28;51;35;36;54;12;84;50;21;92;-2;-5;0;6;3;6;6;5;4;4;3;6;4;6;5;0;5;2;5
1480357217.5;23;3;-23;160;26;25;57;35;38;61;8;85;59;21;87;5;-3;0;6;3;6;6;5;4;4;3;6;4;3;5;0;5;2;5
1480357217.5;22;23;-14;165;27;32;55;50;36;57;26;86;51;21;75;7;7;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.51;22;16;-35;163;26;34;46;50;28;51;28;87;42;21;64;0;12;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.52;22;-2;-27;158;19;27;42;38;27;48;17;88;45;21;61;4;6;0;6;3;6;6;5;4;4;3;6;4;6;5;0;5;2;5
1480357217.52;22;-3;-22;153;16;21;37;31;37;38;19;89;42;21;61;-8;-1;0;6;3;6;6;5;4;4;3;6;4;3;5;0;5;2;5
1480357217.53;22;12;-18;147;17;23;31;42;28;42;30;90;31;21;53;-27;10;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.54;22;12;-18;147;17;23;31;42;28;42;30;90;31;21;53;-27;10;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.54;22;31;2;152;11;34;31;57;8;53;39;91;31;21;48;-23;29;0;6;3;6;6;5;4;4;3;6;4;4;5;0;5;2;5
1480357217.55;22;36;5;156;9;30;27;56;10;40;39;92;29;21;52;-15;32;0;6;3;6;6;5;4;4;3;6;4;6;5;0;5;2;5
