Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357851.55;22;72;23;103;65;-4;62;-4;50;40;63;55;70;21;42;62;47;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.56;22;88;30;101;63;3;59;3;49;52;76;56;80;21;39;61;64;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.56;22;88;30;101;63;3;59;3;49;52;76;56;80;21;39;61;64;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.57;22;89;25;108;59;2;56;0;52;49;67;57;85;21;43;67;58;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.58;22;67;13;114;50;-9;41;-4;65;29;49;58;78;21;61;80;34;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.58;22;39;-11;109;30;-19;23;-6;65;9;36;59;67;21;59;75;23;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.59;22;28;-6;103;28;-10;34;-6;51;9;46;60;56;21;41;61;27;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.6;23;40;9;105;54;15;59;-1;56;26;62;61;64;21;38;59;32;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.61;23;53;13;100;69;28;62;1;60;29;61;62;85;21;39;65;35;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.61;23;56;13;94;56;27;56;0;41;23;51;63;80;21;30;64;34;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.62;23;56;13;94;56;27;56;0;41;23;51;63;80;21;30;64;34;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.62;23;56;2;94;43;24;50;2;27;32;50;63;59;21;22;64;31;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.63;23;54;3;86;47;27;52;-6;28;33;60;63;54;21;22;68;31;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.64;23;56;21;85;63;32;73;-21;31;28;71;63;64;21;31;68;38;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.65;23;59;39;93;72;36;87;-15;45;31;81;63;77;21;38;66;44;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.65;23;57;34;92;70;45;77;6;63;34;83;63;86;21;37;63;41;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.66;23;59;11;91;58;43;56;-2;47;37;65;63;74;21;26;58;33;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.67;23;60;6;86;31;24;33;-27;22;32;32;63;49;21;11;48;22;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.67;23;60;6;86;31;24;33;-27;22;32;32;63;49;21;11;48;22;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.68;23;54;-2;84;22;21;21;-19;33;23;22;63;47;21;17;52;14;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.69;23;66;3;100;43;43;39;4;63;36;52;63;65;21;48;78;25;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.69;23;89;34;118;62;56;56;8;82;56;77;63;70;21;68;99;46;0;6;2;6;6;5;2;5;4;6;3;0;5;0;5;3;5
1480357851.7;23;96;44;111;64;59;58;1;87;62;73;63;67;21;68;102;55;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.71;23;87;47;94;60;60;60;-6;74;55;79;63;76;22;65;87;49;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.71;22;80;49;90;71;55;62;-6;61;44;90;63;87;21;61;69;43;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.72;22;80;49;90;71;55;62;-6;61;44;90;63;87;21;61;69;43;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.73;22;85;49;88;90;55;67;-5;68;37;90;63;90;21;64;64;40;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.73;22;85;52;86;75;51;60;-14;64;36;89;63;76;22;57;72;39;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.74;22;69;28;90;34;31;31;-24;34;31;69;63;46;22;29;66;31;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.75;22;51;6;87;21;25;15;-25;28;23;54;63;32;22;20;60;20;0;6;2;6;6;5;3;5;4;6;3;0;5;0;5;3;5
1480357851.76;22;53;12;79;43;59;31;-23;54;37;64;81;55;22;48;76;29;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.76;22;62;28;71;58;67;42;-27;70;49;72;82;70;21;65;75;37;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.77;22;54;30;59;44;26;32;-34;61;32;63;83;58;22;55;63;13;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.78;22;54;30;59;44;26;32;-34;61;32;63;83;58;22;55;63;13;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.78;22;40;8;62;32;18;26;-33;60;22;44;84;58;22;49;75;-8;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.79;22;29;-3;80;38;49;24;-27;61;26;30;85;64;22;44;89;-4;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.8;22;22;-17;78;19;60;7;-36;41;23;15;86;43;21;30;82;-9;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.8;22;34;-17;72;2;63;-5;-35;29;38;20;87;28;22;29;83;-10;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.81;22;61;20;80;26;65;3;-14;41;55;40;88;37;22;41;88;23;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.82;22;61;20;80;26;65;3;-14;41;55;40;88;37;22;41;88;23;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.82;22;69;28;77;41;44;4;-12;53;42;26;89;44;22;41;73;34;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.83;22;57;17;60;26;21;-3;-26;51;34;-8;90;47;21;34;58;7;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.84;22;52;12;60;20;23;-1;-26;54;36;-16;91;55;22;36;61;-5;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.84;22;56;7;68;29;39;-2;-24;62;34;-17;92;55;22;42;75;2;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.85;22;68;19;67;24;55;-10;-33;48;50;-23;93;48;22;31;82;13;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.86;22;90;36;69;29;71;2;-31;41;73;-7;94;58;21;29;85;32;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.86;22;88;44;65;50;69;22;-29;60;64;16;95;66;21;53;87;38;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.87;22;88;44;65;50;69;22;-29;60;64;16;95;66;21;53;87;38;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.88;22;61;34;61;54;54;13;-39;57;53;10;96;62;21;62;83;22;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.88;22;56;26;68;46;57;0;-32;44;64;-4;97;64;21;55;87;21;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.89;22;69;38;68;38;66;4;-21;47;63;3;98;61;21;53;98;28;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.9;22;62;28;62;36;62;3;-22;45;57;3;99;58;21;47;93;16;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.9;22;48;11;61;45;71;5;-21;41;59;-8;100;63;21;35;87;4;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.91;22;53;16;49;40;90;9;-23;46;60;-15;101;61;21;31;93;5;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.92;22;53;16;49;40;90;9;-23;46;60;-15;101;61;21;31;93;5;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.92;22;60;23;32;34;88;2;-34;38;60;-11;102;56;21;31;77;5;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.93;22;62;41;31;50;98;8;-32;43;77;6;103;67;21;42;55;12;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.94;22;66;41;39;56;134;25;-16;64;95;8;104;76;21;54;68;33;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.95;22;64;18;43;31;136;10;-11;47;89;-7;105;64;21;39;85;30;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.95;23;55;14;52;29;119;-6;-7;20;71;-12;106;53;21;22;88;4;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.96;22;61;26;62;54;138;18;3;31;74;-4;107;60;21;31;93;7;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.97;23;84;46;57;59;158;36;3;45;89;10;108;77;21;41;97;30;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.97;23;84;46;57;59;158;36;3;45;89;10;108;77;21;41;97;30;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357851.98;22;95;48;52;54;155;29;-1;51;90;10;109;82;21;49;91;31;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357851.99;22;85;38;55;58;150;25;-4;59;86;6;110;75;21;57;89;24;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357851.99;22;66;36;53;63;147;20;-2;69;89;9;111;70;22;65;94;16;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.0;22;61;26;51;47;138;2;0;71;94;3;112;65;22;68;93;6;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.01;22;80;37;52;27;138;-12;-1;61;91;-4;113;55;22;58;88;12;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357852.02;22;101;56;54;40;150;1;-1;59;91;8;114;55;22;53;89;32;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.02;22;98;58;58;63;156;17;0;59;92;15;115;68;22;66;95;36;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.03;22;98;58;58;63;156;17;0;59;92;15;115;68;22;66;95;36;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.04;22;82;51;50;54;142;9;-3;30;86;7;116;58;22;56;93;19;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.04;22;86;35;31;34;131;-8;-5;10;85;1;117;32;22;30;88;15;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357852.05;22;90;37;28;31;142;-6;-1;30;92;7;118;36;22;36;92;23;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.06;22;71;37;36;33;142;-2;-1;39;82;9;119;56;22;47;92;15;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.06;22;56;19;28;35;136;-4;-5;37;62;3;120;56;22;44;85;-1;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.07;22;59;19;22;41;146;11;-1;59;67;8;121;52;22;57;84;-2;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357852.08;22;67;23;28;45;154;29;8;64;93;17;122;56;22;73;95;9;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.08;22;67;23;28;45;154;29;8;64;93;17;122;56;22;73;95;9;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.09;22;79;39;27;47;158;30;4;45;98;32;123;56;22;67;97;22;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.1;22;95;60;21;69;175;37;0;49;92;52;124;60;22;60;94;42;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.1;22;99;70;32;91;187;59;19;68;110;63;125;74;22;67;105;60;0;6;2;6;6;5;3;5;4;6;3;2;5;0;5;3;5
1480357852.11;22;93;73;41;77;178;63;30;65;119;67;126;71;22;69;123;57;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.12;22;91;48;24;55;165;34;10;48;97;51;127;45;22;56;113;35;0;6;2;6;6;5;3;5;4;6;3;3;5;0;5;3;5
1480357852.12;22;87;25;9;42;151;1;-5;38;83;25;244;24;22;46;92;23;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.13;23;82;31;15;27;142;-8;3;36;89;25;244;23;22;50;98;27;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.14;23;82;31;15;27;142;-8;3;36;89;25;244;23;22;50;98;27;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.14;23;86;36;25;36;152;5;16;48;96;40;244;26;21;56;121;30;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.15;23;95;47;28;66;167;30;27;59;111;52;244;29;21;63;130;40;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.16;23;99;53;26;76;167;48;28;59;115;57;244;37;21;71;124;50;0;6;2;6;6;5;3;5;4;6;3;6;5;0;5;3;5
1480357852.17;23;99;54;19;69;161;53;16;54;94;58;244;32;21;67;121;39;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.17;23;87;51;5;75;166;50;1;50;88;56;244;29;21;60;114;31;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.18;23;69;32;13;73;163;45;1;38;99;46;244;29;21;61;98;35;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.19;23;69;32;13;73;163;45;1;38;99;46;244;29;21;61;98;35;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.19;23;47;12;20;48;147;24;4;24;82;32;244;5;21;56;92;27;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.2;23;33;5;6;42;142;11;3;38;59;25;244;1;21;56;95;15;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.21;23;42;23;5;72;150;34;10;62;73;49;244;38;21;78;94;22;0;6;2;6;6;5;3;4;4;6;3;6;5;0;5;3;5
1480357852.21;23;59;41;17;97;161;78;28;69;94;79;244;66;21;91;87;51;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.22;23;64;32;18;105;155;94;35;67;78;82;244;60;22;75;83;68;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.23;23;59;27;15;89;124;71;28;53;52;69;244;35;22;58;84;46;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.23;23;59;27;15;89;124;71;28;53;52;69;244;35;22;58;84;46;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.24;23;54;10;29;66;111;48;28;41;53;51;244;15;22;67;91;23;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.25;23;51;-3;37;65;114;62;29;60;55;53;244;28;22;93;98;37;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.25;22;61;22;42;95;116;96;25;93;53;85;244;55;22;116;101;61;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
1480357852.26;22;72;39;55;121;136;111;35;103;81;106;16;71;22;121;102;67;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.27;22;67;42;48;117;152;104;35;86;93;108;17;77;22;101;97;70;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.28;22;60;27;31;101;124;92;9;64;59;101;18;68;22;73;88;62;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.28;22;60;27;31;101;124;92;9;64;59;101;18;68;22;73;88;62;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.29;22;56;7;28;88;91;72;-4;54;37;81;19;54;22;71;81;35;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.29;22;52;8;33;81;103;59;7;56;50;70;20;53;22;85;90;28;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.3;22;56;5;37;75;120;65;8;56;66;73;21;55;22;91;110;44;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.31;22;56;9;44;78;101;69;4;61;57;76;22;60;21;97;116;46;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.32;22;38;13;42;66;84;56;2;62;36;63;23;61;21;90;99;24;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.32;22;26;-10;28;39;99;40;-1;37;38;48;24;42;21;66;83;11;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.33;22;30;-24;26;34;119;39;6;24;61;49;25;26;22;53;89;22;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.34;22;30;-24;26;34;119;39;6;24;61;49;25;26;22;53;89;22;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.34;22;30;-27;32;42;117;34;20;44;63;43;26;36;21;58;91;28;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.35;22;31;-13;37;43;114;31;23;62;50;43;27;46;21;70;87;24;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.36;22;51;12;52;55;124;49;30;79;60;68;28;60;21;96;102;40;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.36;22;63;17;64;65;127;64;36;93;70;81;29;85;21;110;124;59;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.37;22;58;8;55;51;120;56;30;79;61;71;30;82;21;94;121;52;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.38;22;56;5;58;51;121;52;40;61;60;73;31;67;21;89;111;47;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.38;22;66;31;67;81;130;65;58;66;76;99;32;81;22;98;122;59;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.39;22;66;31;67;81;130;65;58;66;76;99;32;81;22;98;122;59;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.4;22;80;44;66;86;124;66;53;66;87;104;33;94;21;94;131;66;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.4;22;91;34;63;72;126;63;52;58;89;95;34;87;22;85;123;63;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.41;22;93;44;62;85;143;75;62;60;93;105;35;85;21;88;121;66;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.42;22;84;46;63;100;145;80;59;65;90;102;36;97;21;90;127;63;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.42;22;61;27;66;73;125;56;53;66;73;73;37;94;21;73;130;44;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.43;22;35;1;53;29;111;24;49;49;54;48;38;67;21;51;120;19;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.44;22;35;1;53;29;111;24;49;49;54;48;38;67;21;51;120;19;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.44;22;39;-11;35;23;125;21;42;40;58;47;39;62;21;55;112;22;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.45;22;64;15;44;47;149;40;53;68;83;70;40;94;22;82;118;49;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.46;22;66;19;64;65;160;66;72;82;98;79;41;112;21;91;126;54;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.47;22;56;6;64;82;156;86;66;61;88;75;42;97;21;76;124;41;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.47;22;61;24;48;93;143;92;53;48;86;86;43;88;21;62;121;51;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.48;22;73;32;46;81;126;86;58;51;95;90;44;90;21;63;125;65;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.49;22;75;33;57;69;101;80;64;55;85;80;45;90;21;75;125;49;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.49;22;75;33;57;69;101;80;64;55;85;80;45;90;21;75;125;49;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.5;22;72;35;61;77;85;77;65;65;80;77;46;97;21;86;125;31;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.51;22;68;31;61;66;76;55;64;61;90;70;47;93;21;84;126;32;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.51;22;63;20;54;27;63;27;62;35;81;57;48;65;21;66;120;30;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.52;22;60;8;37;19;55;21;60;27;63;57;49;58;21;58;116;26;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.53;22;59;17;28;39;54;31;58;45;60;62;50;83;21;66;120;14;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.54;22;44;13;32;43;51;32;59;62;59;53;51;98;21;78;113;1;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.54;22;38;-4;29;35;53;28;62;63;55;47;52;93;21;85;99;6;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.55;22;38;-4;29;35;53;28;62;63;55;47;52;93;21;85;99;6;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.56;22;49;7;25;32;63;29;61;58;57;53;53;92;21;79;107;13;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.56;22;53;14;30;32;60;26;59;53;64;47;54;90;21;65;122;7;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.57;22;55;15;33;38;53;30;61;54;72;51;55;88;21;60;125;13;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.58;22;73;23;34;52;57;45;63;54;75;70;56;89;21;71;125;32;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.58;22;87;37;34;60;61;57;65;50;80;84;57;88;21;84;131;36;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.59;22;88;52;32;62;58;61;73;52;87;92;58;89;21;85;129;34;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.6;22;93;46;35;69;66;62;88;59;89;88;59;97;21;86;124;37;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.6;22;93;46;35;69;66;62;88;59;89;88;59;97;21;86;124;37;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.61;22;93;39;36;69;75;62;92;66;91;81;60;113;21;95;125;35;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.62;22;88;33;26;66;69;60;80;62;94;86;61;119;21;84;124;27;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.62;22;89;19;30;63;61;65;80;47;90;89;62;102;21;64;123;24;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.63;22;88;24;46;53;58;55;90;30;87;80;63;86;21;60;124;25;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.64;23;84;31;42;51;61;31;86;21;86;74;63;86;21;60;122;27;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.64;22;96;46;28;60;65;41;80;29;88;96;63;93;21;67;122;33;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.65;23;102;57;33;68;57;69;80;44;90;113;63;94;21;77;129;31;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.66;23;102;57;33;68;57;69;80;44;90;113;63;94;21;77;129;31;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.66;23;79;31;36;61;32;54;69;40;75;87;63;96;21;68;127;4;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.67;22;65;14;29;49;17;27;54;35;55;65;63;103;21;64;124;-14;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.68;23;78;28;35;59;27;51;63;51;62;80;63;118;22;80;140;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.69;22;84;42;40;68;31;65;68;56;75;88;63;127;21;79;148;5;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.69;22;69;34;30;58;26;39;62;35;73;71;63;115;21;59;131;-7;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.7;22;61;16;26;51;29;37;67;31;79;60;63;105;21;62;122;-9;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.71;22;61;16;26;51;29;37;67;31;79;60;63;105;21;62;122;-9;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.71;22;63;9;24;43;36;48;71;28;83;62;63;95;22;59;127;-3;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.72;22;64;3;17;26;29;33;59;6;73;56;63;75;22;35;123;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.73;22;75;18;20;26;15;22;62;6;73;58;63;68;21;35;121;-4;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.73;22;76;36;24;30;11;31;75;23;75;74;63;82;22;53;134;-5;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.74;22;69;27;24;32;20;33;72;35;71;77;63;92;22;60;145;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.75;22;70;37;31;46;21;33;71;45;70;70;63;88;22;61;151;-1;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.76;22;75;48;41;48;14;33;81;46;74;72;63;95;21;71;156;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.76;22;75;48;41;48;14;33;81;46;74;72;63;95;21;71;156;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.77;22;66;39;29;34;2;25;62;32;64;78;63;91;21;62;152;-2;0;6;2;6;6;5;4;4;4;6;3;0;5;0;5;3;5
1480357852.78;22;59;38;3;29;-13;24;29;23;53;73;81;66;22;33;135;-9;0;6;2;6;6;5;4;4;4;6;3;2;5;0;5;3;5
1480357852.78;22;54;29;-6;31;-12;24;25;25;54;56;82;67;21;30;122;-20;0;6;2;6;6;5;4;4;4;6;3;4;5;0;5;3;5
1480357852.79;22;42;25;-1;35;-7;18;31;35;52;53;83;87;21;48;121;-28;0;6;2;6;6;5;4;4;4;6;3;3;5;0;5;3;5
1480357852.8;22;44;28;3;47;-30;28;35;57;56;66;84;96;21;63;125;-30;0;6;2;6;6;5;4;4;4;6;3;6;5;0;5;3;5
