Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1456820394.54;21;-70;-105;-46;-145;-38;-58;-27;-47;-70;-81;63;-31;29;63;-58;-47;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.54;21;-49;-103;-33;-155;-31;-72;-28;-63;-71;-89;63;-31;32;41;-61;-38;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.55;21;-49;-102;-57;-155;-47;-67;-44;-55;-79;-99;63;-8;33;20;-52;-32;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.56;21;-69;-96;-70;-133;-65;-49;-50;-47;-84;-88;63;-8;34;13;-55;-32;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.57;21;-55;-99;-58;-140;-99;-67;-49;-56;-100;-84;63;-38;37;2;-61;-52;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.57;21;-55;-99;-58;-140;-99;-67;-49;-56;-100;-84;63;-38;37;2;-61;-52;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.58;21;-68;-103;-56;-170;-97;-115;-48;-69;-111;-104;63;-54;38;-16;-66;-70;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.59;21;-57;-114;-72;-177;-57;-134;-82;-79;-86;-122;63;-63;40;-46;-74;-35;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.59;21;-59;-107;-80;-158;-29;-119;-118;-88;-51;-92;63;-81;41;-70;-83;5;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.6;21;-62;-92;-83;-152;45;-117;-95;-110;-41;-43;63;-95;43;-90;-81;26;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.61;21;-47;-99;-91;-173;158;-147;-44;-138;-28;-17;63;-98;43;-118;-79;64;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.62;21;-70;-97;-94;-188;193;-174;-25;-127;-1;-17;63;-100;44;-133;-90;110;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.62;22;-52;-95;-92;-192;229;-194;-65;-117;18;-24;63;-107;45;-144;-90;143;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.63;22;-46;-104;-110;-209;328;-221;-114;-161;33;-8;63;-126;45;-165;-95;134;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.64;22;-51;-106;-125;-226;338;-244;-80;-186;57;-9;63;-139;45;-175;-93;119;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.64;22;-34;-97;-110;-221;332;-248;-9;-163;65;-17;81;-111;45;-169;-82;140;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.65;22;-59;-89;-97;-215;432;-250;-13;-153;77;1;82;-89;45;-166;-87;140;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.66;22;-56;-104;-101;-230;474;-268;-52;-165;112;-9;83;-115;44;-175;-87;120;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.67;22;-56;-116;-99;-235;433;-296;-42;-164;129;-43;84;-145;43;-164;-85;100;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.67;22;-56;-116;-99;-235;433;-296;-42;-164;129;-43;84;-145;43;-164;-85;100;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.68;22;-57;-121;-97;-233;462;-314;-12;-142;116;-74;85;-152;43;-147;-80;80;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.69;22;-46;-135;-93;-240;486;-310;5;-132;113;-80;86;-138;42;-152;-80;68;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.7;22;-75;-140;-86;-254;449;-311;8;-149;108;-81;87;-116;41;-147;-89;39;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.7;22;-56;-153;-87;-276;469;-325;-2;-152;103;-115;88;-113;40;-126;-82;14;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.71;22;-53;-168;-92;-277;496;-323;-9;-133;94;-131;89;-132;40;-120;-86;1;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.72;22;-80;-170;-96;-259;427;-311;-23;-137;73;-118;90;-141;39;-124;-99;-23;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.73;22;-59;-169;-101;-249;392;-304;-32;-160;80;-109;91;-141;38;-123;-98;-28;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.73;22;-54;-154;-96;-243;457;-294;-6;-148;94;-121;92;-134;38;-106;-82;-20;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.74;22;-43;-143;-84;-223;483;-280;34;-108;71;-139;93;-106;37;-82;-65;-22;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.75;22;-48;-142;-85;-219;427;-278;24;-98;38;-106;94;-89;36;-76;-79;-38;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.76;22;-66;-151;-96;-247;398;-277;-28;-127;61;-104;95;-111;35;-91;-91;-48;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.76;22;-48;-170;-99;-259;396;-264;-36;-139;94;-157;96;-133;35;-110;-83;-47;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.77;22;-62;-177;-116;-241;360;-272;-28;-124;67;-167;97;-121;34;-112;-93;-81;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.78;22;-59;-176;-130;-235;390;-278;-36;-128;41;-146;98;-117;34;-98;-104;-92;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.78;22;-59;-176;-130;-235;390;-278;-36;-128;41;-146;98;-117;34;-98;-104;-92;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.79;22;-43;-158;-106;-232;492;-225;8;-120;70;-112;99;-127;34;-87;-94;-49;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.8;23;-53;-139;-82;-202;581;-163;77;-81;111;-77;100;-100;33;-73;-72;-23;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.81;23;-47;-134;-79;-190;616;-155;90;-80;95;-56;101;-75;33;-63;-57;-24;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.81;23;-61;-110;-65;-188;562;-157;96;-98;82;-22;102;-85;33;-52;-62;-22;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.82;23;-59;-107;-64;-173;532;-143;123;-81;116;-11;103;-88;33;-44;-62;-13;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.83;23;-53;-133;-87;-193;631;-142;143;-81;101;-32;104;-85;32;-48;-63;-22;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.84;23;-72;-148;-91;-224;669;-163;154;-119;54;-49;105;-108;32;-61;-76;-57;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.84;23;-56;-160;-92;-233;555;-191;151;-137;70;-51;106;-130;31;-70;-88;-74;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.85;23;-57;-158;-96;-223;568;-184;177;-122;92;-51;107;-119;31;-52;-79;-80;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.86;23;-67;-152;-78;-198;705;-148;234;-117;72;-53;108;-103;30;-50;-64;-80;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.87;23;-62;-147;-74;-188;721;-144;227;-129;80;-31;109;-97;30;-67;-74;-60;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.87;23;-74;-135;-89;-194;668;-147;169;-125;103;-25;110;-90;30;-46;-76;-37;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.88;23;-62;-134;-87;-196;676;-134;172;-119;90;-45;111;-98;29;-21;-67;-21;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.89;23;-64;-139;-84;-206;704;-142;211;-138;96;-36;112;-121;29;-36;-82;-22;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.9;23;-73;-143;-92;-226;722;-161;220;-145;127;-27;113;-122;28;-52;-84;-20;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.9;23;-56;-139;-81;-225;739;-153;218;-132;131;-34;114;-115;28;-41;-76;6;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.91;23;-67;-133;-61;-208;729;-141;221;-141;117;-45;115;-123;27;-36;-81;20;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.92;23;-67;-133;-61;-208;729;-141;221;-141;117;-45;115;-123;27;-36;-81;20;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.92;23;-67;-142;-57;-197;694;-133;226;-161;98;-51;116;-118;27;-43;-81;24;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.93;22;-61;-138;-66;-185;661;-125;202;-152;91;-52;117;-89;27;-27;-74;31;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.94;22;-63;-139;-77;-186;629;-140;136;-150;96;-86;118;-89;27;-28;-86;34;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.95;22;-49;-153;-77;-196;603;-155;86;-163;89;-104;119;-125;26;-42;-98;28;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.95;22;-54;-142;-78;-184;591;-130;82;-144;93;-74;120;-126;26;-20;-85;21;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.96;22;-48;-130;-84;-174;579;-112;95;-129;113;-60;121;-93;26;-11;-74;29;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820394.97;22;-49;-135;-84;-190;566;-137;98;-142;108;-75;122;-98;26;-39;-84;19;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.97;22;-62;-154;-80;-213;536;-158;81;-152;84;-99;123;-124;25;-49;-88;-11;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820394.98;22;-47;-174;-88;-217;490;-160;49;-166;84;-104;124;-126;25;-39;-84;-13;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820394.99;22;-47;-174;-88;-217;490;-160;49;-166;84;-104;124;-126;25;-39;-84;-13;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820395.0;22;-59;-167;-93;-204;473;-160;44;-178;79;-106;125;-122;25;-42;-84;-1;0;0;11;4;0;6;3;4;14;0;3;11;8;0;0;2;9
1456820395.0;22;-64;-144;-80;-190;489;-141;68;-169;69;-99;126;-128;25;-52;-79;15;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820395.01;23;-50;-128;-71;-179;475;-129;60;-148;84;-83;127;-120;24;-47;-77;23;0;0;11;4;0;6;3;4;14;0;3;3;8;0;0;2;9
1456820395.02;23;-59;-131;-72;-177;422;-147;38;-135;85;-94;245;-117;24;-37;-79;15;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820395.02;23;-56;-135;-68;-177;414;-145;49;-123;76;-97;245;-123;24;-48;-82;23;0;0;11;4;0;6;3;4;14;0;3;0;8;0;0;2;9
1456820395.03;23;-62;-125;-61;-175;440;-116;45;-128;92;-76;245;-118;24;-70;-83;22;0;0;11;4;0;6;3;4;14;15;3;0;8;0;0;2;9
1456820395.04;23;-59;-124;-62;-172;421;-116;34;-151;98;-82;245;-120;23;-92;-82;17;0;0;11;4;0;6;3;4;14;15;3;0;8;0;0;2;9
1456820395.05;23;-53;-125;-61;-161;372;-127;52;-161;88;-103;245;-124;23;-107;-78;23;0;0;11;4;0;9;3;4;14;15;3;0;8;0;0;2;9
1456820395.06;23;-70;-125;-59;-163;344;-120;57;-154;87;-104;245;-120;23;-109;-73;10;0;0;11;4;0;9;3;5;14;15;3;0;8;0;0;2;9
1456820395.06;23;-57;-135;-65;-175;342;-122;23;-136;82;-99;245;-127;23;-115;-85;-11;0;0;11;5;0;9;3;5;14;15;3;0;8;0;0;2;9
1456820395.07;23;-55;-134;-69;-161;337;-130;6;-122;62;-104;245;-117;23;-129;-90;-13;0;0;11;5;0;9;3;5;14;15;3;0;8;0;0;2;9
1456820395.08;23;-55;-134;-69;-161;337;-130;6;-122;62;-104;245;-117;23;-129;-90;-13;0;0;11;5;0;9;3;5;14;15;3;0;8;0;0;2;9
1456820395.08;23;-60;-137;-75;-149;316;-127;0;-128;59;-105;245;-95;23;-148;-80;-3;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.09;23;-65;-149;-84;-162;286;-130;-14;-133;71;-96;245;-107;23;-158;-84;-7;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.1;23;-87;-145;-75;-158;278;-131;1;-121;83;-101;245;-121;23;-146;-83;-16;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.11;23;-70;-128;-61;-144;281;-124;11;-118;73;-113;245;-105;23;-139;-72;-2;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.11;22;-64;-120;-62;-149;264;-120;-2;-134;47;-110;245;-104;23;-150;-69;-6;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.12;22;-71;-127;-71;-160;245;-127;-9;-151;62;-106;245;-129;23;-168;-74;-17;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.13;22;-51;-126;-71;-151;248;-129;-5;-147;110;-110;245;-128;23;-179;-73;5;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.13;22;-58;-105;-61;-124;253;-103;2;-113;115;-99;245;-97;23;-171;-61;16;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.14;22;-59;-95;-58;-106;237;-77;-4;-92;88;-76;245;-81;23;-170;-63;7;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.15;22;-57;-108;-64;-116;208;-94;-22;-108;88;-91;16;-90;23;-184;-71;0;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.16;23;-60;-122;-69;-135;183;-118;-32;-121;93;-121;17;-96;23;-193;-69;-5;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.16;23;-54;-121;-69;-142;162;-122;-30;-111;75;-115;18;-84;23;-187;-55;-10;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.17;23;-63;-126;-80;-154;138;-139;-37;-111;60;-122;19;-94;23;-185;-49;-25;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.18;23;-63;-126;-80;-154;138;-139;-37;-111;60;-122;19;-94;23;-185;-49;-25;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.18;22;-47;-138;-94;-166;98;-161;-44;-127;49;-146;20;-123;23;-206;-71;-31;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.19;22;-42;-133;-90;-162;80;-157;-29;-129;59;-128;21;-124;23;-220;-80;-33;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.2;22;-61;-126;-86;-157;101;-149;-20;-120;77;-102;22;-111;23;-220;-72;-30;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.21;22;-58;-130;-95;-158;83;-154;-40;-130;56;-113;23;-125;23;-228;-80;-20;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.22;22;-70;-130;-97;-150;29;-159;-68;-154;39;-138;24;-148;23;-225;-80;-32;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.22;22;-68;-125;-90;-143;15;-144;-71;-150;54;-133;25;-143;23;-206;-61;-40;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.23;22;-58;-114;-86;-140;18;-123;-43;-115;48;-121;26;-123;23;-184;-55;-32;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.24;22;-63;-114;-84;-125;-10;-114;-38;-90;27;-138;27;-108;22;-170;-65;-32;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.25;22;-50;-124;-87;-112;-23;-105;-51;-93;29;-136;28;-93;22;-180;-71;-29;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.26;22;-60;-116;-83;-116;-13;-91;-32;-98;33;-113;29;-86;22;-197;-68;-33;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.26;22;-64;-97;-72;-122;-18;-90;-21;-85;32;-113;30;-85;22;-195;-67;-32;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.27;22;-57;-97;-81;-118;-34;-96;-56;-93;26;-116;31;-88;22;-189;-74;-27;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.28;22;-69;-114;-94;-121;-48;-110;-75;-121;15;-119;32;-99;22;-201;-84;-41;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.29;22;-60;-123;-102;-147;-60;-138;-65;-123;19;-135;33;-123;22;-206;-88;-48;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.3;22;-62;-119;-110;-160;-59;-163;-75;-124;32;-144;34;-146;22;-197;-84;-44;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.3;22;-60;-121;-104;-138;-57;-159;-86;-140;22;-132;35;-149;22;-198;-80;-41;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.31;22;-47;-123;-93;-122;-66;-140;-87;-141;5;-124;36;-139;22;-206;-78;-47;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.32;22;-57;-112;-84;-116;-65;-123;-68;-111;15;-123;37;-117;21;-197;-67;-47;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.32;22;-56;-93;-66;-94;-59;-103;-30;-80;38;-106;38;-82;21;-181;-67;-28;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.33;22;-63;-85;-55;-80;-82;-93;-36;-70;30;-100;39;-73;21;-175;-72;-37;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.34;22;-59;-105;-66;-97;-100;-119;-72;-77;2;-122;40;-96;21;-185;-68;-56;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.35;22;-44;-133;-67;-119;-90;-150;-60;-87;-1;-146;41;-115;21;-192;-63;-53;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.36;22;-62;-135;-54;-123;-95;-139;-53;-87;2;-148;42;-114;21;-192;-66;-64;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.36;22;-58;-126;-54;-116;-112;-116;-87;-91;-1;-133;43;-105;21;-197;-70;-60;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.37;22;-53;-117;-72;-109;-124;-120;-81;-90;0;-132;44;-98;21;-189;-61;-45;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.38;22;-63;-115;-90;-117;-148;-122;-53;-93;-13;-127;45;-111;21;-192;-63;-58;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.39;22;-61;-129;-85;-129;-160;-121;-72;-103;-20;-113;46;-125;21;-209;-74;-75;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.39;22;-66;-138;-76;-123;-152;-138;-96;-98;-10;-130;47;-122;21;-199;-65;-82;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.4;22;-52;-128;-84;-117;-148;-152;-96;-85;-13;-148;48;-117;21;-189;-67;-75;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.41;22;-58;-120;-94;-127;-156;-145;-92;-88;-33;-142;49;-119;21;-197;-79;-73;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.42;22;-70;-125;-86;-129;-153;-143;-77;-96;-29;-139;50;-117;22;-198;-75;-71;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.42;22;-49;-124;-69;-112;-144;-146;-60;-94;0;-139;51;-115;22;-192;-69;-59;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.43;22;-61;-119;-66;-114;-148;-144;-65;-101;3;-138;52;-120;22;-192;-72;-67;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.44;22;-62;-125;-74;-123;-152;-136;-71;-113;-23;-131;53;-117;21;-200;-74;-77;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.45;22;-56;-126;-72;-99;-145;-120;-68;-102;-31;-124;54;-96;21;-195;-69;-75;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.46;22;-70;-117;-60;-75;-140;-108;-64;-66;-6;-123;55;-76;21;-172;-61;-64;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.46;22;-63;-120;-60;-99;-145;-123;-61;-56;-2;-124;56;-87;21;-157;-56;-59;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.47;22;-61;-139;-65;-128;-161;-143;-58;-81;-27;-139;57;-113;21;-166;-51;-79;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.48;22;-50;-153;-61;-131;-185;-159;-64;-79;-43;-163;58;-124;21;-174;-47;-93;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.49;22;-50;-153;-61;-131;-185;-159;-64;-79;-43;-163;58;-124;21;-174;-47;-93;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.49;22;-55;-142;-56;-130;-184;-159;-80;-64;-31;-150;59;-120;21;-168;-45;-92;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.5;22;-68;-114;-59;-110;-154;-122;-90;-70;-16;-108;60;-106;21;-162;-44;-76;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.51;22;-50;-105;-67;-90;-147;-88;-79;-74;-19;-97;61;-101;21;-166;-53;-53;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.52;22;-64;-106;-67;-96;-154;-86;-64;-66;-27;-104;62;-110;21;-168;-55;-55;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.52;22;-69;-112;-63;-114;-154;-101;-63;-72;-25;-95;63;-119;21;-167;-49;-55;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.53;22;-55;-117;-62;-112;-158;-112;-63;-80;-26;-100;63;-109;21;-160;-50;-47;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.54;22;-66;-105;-63;-93;-165;-107;-65;-69;-30;-112;63;-92;21;-140;-48;-53;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.55;22;-62;-98;-66;-81;-164;-91;-78;-62;-27;-95;63;-90;21;-133;-51;-46;0;0;11;5;0;9;3;5;14;15;3;0;8;0;2;2;9
1456820395.55;22;-60;-107;-66;-88;-155;-88;-73;-63;-27;-87;63;-95;21;-147;-56;-46;0;0;11;5;0;7;3;5;14;15;3;0;8;0;2;2;9
1456820395.56;22;-57;-115;-64;-94;-154;-95;-49;-66;-25;-106;63;-94;21;-156;-59;-61;0;0;11;5;0;7;3;4;14;15;3;0;8;0;2;2;9
1456820395.57;22;-63;-111;-64;-89;-174;-91;-66;-63;-29;-111;63;-88;21;-139;-62;-71;0;0;11;5;0;7;3;4;14;15;3;0;8;0;2;2;9
1456820395.58;22;-80;-106;-64;-88;-195;-88;-89;-51;-53;-102;63;-86;21;-129;-60;-74;0;0;11;5;0;7;3;4;14;15;3;0;8;0;2;3;9
1456820395.58;22;-54;-108;-63;-87;-180;-89;-68;-41;-46;-100;63;-78;21;-133;-55;-61;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.59;22;-52;-101;-59;-86;-164;-84;-51;-32;-13;-105;63;-60;21;-115;-50;-54;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.6;22;-66;-94;-57;-89;-178;-77;-63;-29;-13;-91;63;-63;21;-104;-50;-58;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.61;22;-55;-99;-64;-92;-192;-85;-61;-34;-31;-84;63;-87;21;-115;-49;-61;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.61;22;-60;-105;-62;-108;-202;-109;-65;-34;-42;-106;63;-96;21;-115;-44;-76;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.62;22;-56;-103;-43;-120;-214;-119;-80;-36;-55;-107;63;-89;21;-110;-42;-82;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.63;22;-62;-106;-37;-103;-213;-118;-65;-53;-54;-92;63;-92;21;-112;-42;-83;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.63;22;-62;-106;-37;-103;-213;-118;-65;-53;-54;-92;63;-92;21;-112;-42;-83;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.64;22;-67;-116;-54;-88;-206;-121;-65;-59;-48;-101;63;-98;21;-110;-51;-78;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.65;22;-59;-107;-68;-89;-208;-112;-85;-46;-52;-112;63;-94;21;-101;-62;-66;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.66;22;-70;-84;-66;-81;-196;-91;-65;-48;-46;-99;63;-84;21;-109;-61;-62;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.66;22;-56;-77;-57;-77;-168;-86;-44;-62;-29;-80;81;-82;21;-129;-58;-50;0;0;11;5;0;7;3;4;14;15;3;11;8;0;1;3;9
1456820395.67;22;-53;-83;-53;-87;-178;-94;-72;-59;-32;-83;82;-85;21;-121;-51;-57;0;0;11;5;0;7;3;4;14;15;3;3;8;0;1;3;9
1456820395.68;22;-64;-96;-56;-88;-215;-95;-86;-53;-54;-92;83;-89;21;-107;-56;-78;0;0;11;5;0;7;3;4;14;15;3;3;8;0;1;3;9
1456820395.69;22;-53;-97;-61;-88;-212;-95;-65;-69;-67;-82;84;-94;21;-122;-72;-77;0;0;11;5;0;7;3;4;14;15;3;0;8;0;1;3;9
1456820395.69;22;-63;-76;-61;-85;-183;-91;-55;-81;-45;-76;85;-94;21;-136;-69;-63;0;0;11;5;0;7;3;4;14;15;3;11;8;0;1;3;9
1456820395.7;22;-64;-61;-58;-79;-173;-82;-61;-71;-16;-77;86;-88;21;-131;-69;-47;0;0;11;5;0;7;3;4;14;15;3;3;8;0;1;3;9
